timestampNs,users,fRecv_Move_p50,fRecv_Move_p95,fRecv_Move_p99,fRecv_Move_cnt,fRecv_RTT_p50,fRecv_RTT_p95,fRecv_RTT_p99,fRecv_RTT_cnt,fRecv_Swing_p50,fRecv_Swing_p95,fRecv_Swing_p99,fRecv_Swing_cnt,fRecv_Skill_p50,fRecv_Skill_p95,fRecv_Skill_p99,fRecv_Skill_cnt,fRecv_Pickup_p50,fRecv_Pickup_p95,fRecv_Pickup_p99,fRecv_Pickup_cnt,fRecv_UseItem_p50,fRecv_UseItem_p95,fRecv_UseItem_p99,fRecv_UseItem_cnt,fRecv_DelItem_p50,fRecv_DelItem_p95,fRecv_DelItem_p99,fRecv_DelItem_cnt,fRecv_Swap_p50,fRecv_Swap_p95,fRecv_Swap_p99,fRecv_Swap_cnt,fRecv_Respawn_p50,fRecv_Respawn_p95,fRecv_Respawn_p99,fRecv_Respawn_cnt,fRecv_Lock_p50,fRecv_Lock_p95,fRecv_Lock_p99,fRecv_Lock_cnt,fUpd_Whole_p50,fUpd_Whole_p95,fUpd_Whole_p99,fUpd_Whole_cnt,fUpd_User_p50,fUpd_User_p95,fUpd_User_p99,fUpd_User_cnt,fUpd_Monster_p50,fUpd_Monster_p95,fUpd_Monster_p99,fUpd_Monster_cnt,fUpd_Drop_p50,fUpd_Drop_p95,fUpd_Drop_p99,fUpd_Drop_cnt,fUpd_Lock_p50,fUpd_Lock_p95,fUpd_Lock_p99,fUpd_Lock_cnt,bc_CreateChar_p50,bc_CreateChar_p95,bc_CreateChar_p99,bc_CreateChar_cnt,bc_DelChar_p50,bc_DelChar_p95,bc_DelChar_p99,bc_DelChar_cnt,bc_MoveInput_p50,bc_MoveInput_p95,bc_MoveInput_p99,bc_MoveInput_cnt,bc_Swing_p50,bc_Swing_p95,bc_Swing_p99,bc_Swing_cnt,bc_HitResult_p50,bc_HitResult_p95,bc_HitResult_p99,bc_HitResult_cnt,bc_Skill_p50,bc_Skill_p95,bc_Skill_p99,bc_Skill_cnt,bc_CreateMon_p50,bc_CreateMon_p95,bc_CreateMon_p99,bc_CreateMon_cnt,bc_DelMon_p50,bc_DelMon_p95,bc_DelMon_p99,bc_DelMon_cnt,bc_MoveMon_p50,bc_MoveMon_p95,bc_MoveMon_p99,bc_MoveMon_cnt,bc_StopMon_p50,bc_StopMon_p95,bc_StopMon_p99,bc_StopMon_cnt,bc_MonHitPlayer_p50,bc_MonHitPlayer_p95,bc_MonHitPlayer_p99,bc_MonHitPlayer_cnt,bc_CreateDrop_p50,bc_CreateDrop_p95,bc_CreateDrop_p99,bc_CreateDrop_cnt,bc_DelDrop_p50,bc_DelDrop_p95,bc_DelDrop_p99,bc_DelDrop_cnt,bc_Respawn_p50,bc_Respawn_p95,bc_Respawn_p99,bc_Respawn_cnt,aRecv_Login_p50,aRecv_Login_p95,aRecv_Login_p99,aRecv_Login_cnt,aRecv_CharSelect_p50,aRecv_CharSelect_p95,aRecv_CharSelect_p99,aRecv_CharSelect_cnt,aRecv_Lock_p50,aRecv_Lock_p95,aRecv_Lock_p99,aRecv_Lock_cnt,aUpd_Lock_p50,aUpd_Lock_p95,aUpd_Lock_p99,aUpd_Lock_cnt,aUpd_Whole_p50,aUpd_Whole_p95,aUpd_Whole_p99,aUpd_Whole_cnt,cpuTotal,cpuUser,cpuKernel,db_CharSelect,db_InsertItem,db_DelItem,db_ItemCount,db_ItemSlot,db_CharProgress,db_LogOut,dbQueue,sendIOTPS,recvIOTPS,tcpSeg,tcpRetx,fieldFrame,authFrame,syncCount
10644296462900,100,2048,16384,16384,734,512,8192,8192,99,8192,16384,16384,81,8192,16384,16384,28,0,0,0,1,1024,4096,4096,16,1024,8192,8192,80,2048,4096,4096,8,0,0,0,1,256,65536,131072,1053,262144,262144,262144,41,16384,32768,32768,41,262144,262144,262144,41,64,128,128,41,128,128,128,41,64,256,512,117,64,512,512,117,64,512,4096,6606,64,512,4096,729,64,256,512,78,64,512,4096,207,128,256,1024,651,64,256,512,633,0,128,512,4257,64,256,512,99,64,256,256,39,0,128,128,9,64,256,256,9,128,256,256,9,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,256,256,21,10.21,8.17,2.04,0,1,0,0,0,109,0,0,2299,1045,2849,0,41,21,0
10645317137700,100,2048,8192,16384,730,512,8192,8192,99,8192,16384,16384,77,4096,16384,16384,18,0,0,0,0,1024,4096,8192,22,512,8192,8192,83,4096,8192,8192,18,0,0,0,1,512,65536,65536,1052,262144,262144,262144,41,8192,32768,32768,41,262144,262144,262144,41,64,64,128,41,128,128,128,41,0,256,512,96,0,512,4096,96,64,512,4096,6570,64,256,4096,693,64,256,256,39,64,512,4096,153,128,512,1024,738,64,256,512,720,0,256,4096,4266,64,512,8192,90,64,256,256,18,0,0,0,0,0,0,0,0,64,4096,4096,9,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,128,128,20,8.42,7.40,1.02,0,0,2,0,0,95,0,0,2305,1044,2792,0,41,20,0
10646337257700,100,2048,16384,16384,725,512,8192,8192,101,8192,16384,16384,74,8192,16384,16384,21,0,0,0,1,512,4096,8192,25,512,8192,8192,81,2048,8192,8192,20,0,0,0,0,512,65536,262144,1053,262144,262144,262144,40,16384,32768,65536,40,262144,262144,262144,40,64,128,128,40,128,128,128,40,64,256,4096,147,64,512,4096,147,64,1024,4096,6525,64,256,4096,666,64,256,256,117,64,512,4096,189,128,512,1024,667,64,256,1024,649,0,128,512,3645,64,512,4096,126,64,256,256,27,0,128,128,9,64,256,256,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,64,64,20,8.30,7.27,1.02,0,1,0,0,2,95,0,0,2266,1041,2807,0,40,20,0
10647357164900,97,2048,16384,16384,739,512,8192,8192,98,8192,16384,16384,89,8192,16384,16384,27,8192,8192,8192,2,1024,4096,4096,13,512,8192,8192,80,2048,8192,8192,19,0,0,0,0,2048,65536,131072,1071,262144,262144,262144,41,16384,32768,32768,41,262144,262144,262144,41,128,256,512,41,128,128,128,41,0,256,256,105,64,512,8192,132,64,512,4096,6651,64,512,4096,801,64,256,512,147,64,512,4096,144,64,256,512,682,64,256,512,709,0,128,512,4230,64,256,4096,135,64,128,128,18,64,256,256,27,64,256,256,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,64,64,21,9.44,7.66,1.79,0,2,0,0,5,116,3,0,2311,1069,2943,0,41,21,0
10648376592300,97,2048,16384,16384,710,512,8192,8192,97,8192,16384,16384,74,8192,16384,16384,17,0,0,0,1,1024,8192,8192,27,512,4096,8192,79,2048,8192,8192,13,0,0,0,0,1024,65536,131072,1024,262144,262144,262144,41,16384,32768,32768,41,262144,262144,262144,41,128,256,512,41,128,128,128,41,64,512,8192,192,64,512,4096,192,64,1024,4096,6390,64,256,4096,666,64,256,256,87,64,256,4096,153,128,512,1024,738,64,256,1024,729,0,128,256,3861,64,256,4096,135,0,256,256,36,64,256,256,18,64,128,128,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,128,128,20,8.43,7.28,1.15,0,1,0,0,2,91,0,0,2274,1022,2743,0,41,20,0
10649397209900,100,2048,16384,16384,705,512,8192,8192,98,8192,16384,16384,79,8192,16384,16384,23,8192,8192,8192,4,1024,4096,4096,14,512,8192,8192,75,1024,4096,4096,11,0,0,0,0,128,65536,65536,1013,262144,262144,262144,41,16384,32768,65536,41,262144,262144,262144,41,128,256,512,41,128,128,128,41,64,512,4096,195,64,512,8192,168,64,512,4096,6345,64,256,4096,711,64,256,256,132,64,512,4096,126,128,512,1024,645,64,256,1024,681,0,128,256,4239,64,256,256,126,64,256,256,18,64,256,256,18,64,256,512,36,0,0,0,0,8192,16384,16384,3,512,1024,1024,3,64,64,64,6,64,128,128,21,64,128,128,21,8.93,7.66,1.28,3,4,0,0,2,102,0,0,2192,1011,2752,0,41,21,0
10650418303600,100,2048,16384,16384,734,512,8192,8192,101,8192,16384,16384,85,8192,8192,16384,22,0,0,0,0,1024,8192,8192,17,512,8192,8192,79,2048,2048,2048,7,0,0,0,0,1024,65536,131072,1053,262144,262144,262144,41,16384,32768,65536,41,262144,262144,262144,41,64,64,64,41,128,128,256,41,64,512,8192,158,64,512,8192,158,64,512,4096,6606,64,512,4096,765,64,256,256,93,64,256,512,117,64,256,1024,801,64,256,512,792,0,256,2048,4095,64,256,512,90,64,256,256,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,64,64,20,8.29,7.27,1.02,0,0,0,0,0,107,0,0,2291,1051,2860,0,41,20,0
10651438356600,100,2048,16384,16384,720,512,8192,8192,100,8192,16384,16384,81,8192,16384,16384,22,8192,8192,8192,2,512,8192,8192,20,512,8192,8192,85,4096,8192,8192,12,2048,2048,2048,2,256,65536,131072,1052,262144,262144,262144,40,16384,32768,32768,40,262144,262144,262144,40,64,256,256,40,128,128,2048,40,64,512,4096,129,64,512,4096,129,64,512,4096,6480,64,256,4096,729,64,256,256,120,64,256,4096,144,128,256,512,629,64,256,1024,665,0,128,2048,4482,64,256,4096,135,64,256,256,27,64,256,256,18,64,256,256,18,128,512,512,18,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,256,256,20,8.55,7.40,1.15,0,2,0,0,3,103,0,0,2317,1040,2878,0,40,20,0
10652459122300,100,2048,8192,16384,736,512,8192,8192,100,8192,16384,16384,76,8192,16384,16384,20,0,0,0,1,1024,8192,8192,21,1024,8192,8192,78,2048,16384,16384,16,0,0,0,0,1024,65536,131072,1055,262144,262144,262144,41,16384,32768,32768,41,262144,262144,262144,41,64,128,128,41,128,128,128,41,0,256,4096,83,64,4096,8192,83,64,512,4096,6624,64,256,4096,684,64,128,256,81,64,512,4096,108,64,256,1024,653,64,256,512,662,0,128,512,3942,64,256,512,108,64,128,128,18,64,256,256,9,0,256,256,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,128,128,128,21,8.67,7.52,1.15,0,1,0,0,7,96,0,0,2318,1053,2810,0,41,21,0
10653478702500,100,2048,16384,16384,711,512,8192,8192,99,8192,16384,16384,74,4096,8192,8192,18,0,0,0,0,1024,8192,8192,26,1024,8192,8192,81,2048,8192,8192,20,0,0,0,0,1024,65536,131072,1039,262144,262144,262144,41,16384,32768,65536,41,262144,262144,262144,41,64,64,128,41,128,128,128,41,64,256,8192,129,64,512,4096,129,64,1024,4096,6399,64,256,4096,666,64,256,256,48,64,512,4096,90,128,256,1024,735,64,128,256,708,0,128,512,3735,64,512,4096,99,128,256,256,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,128,128,20,8.30,7.41,0.89,0,0,0,0,4,92,0,0,2261,1033,2752,0,41,20,0
10654498923200,100,2048,16384,16384,749,512,8192,8192,104,8192,16384,16384,86,4096,16384,16384,13,0,0,0,0,1024,8192,8192,17,512,4096,8192,73,2048,4096,4096,14,0,0,0,1,1024,65536,131072,1074,262144,262144,262144,41,16384,32768,32768,41,262144,262144,262144,41,64,64,128,41,64,128,128,41,64,512,512,144,64,512,4096,144,64,512,4096,6741,64,256,4096,774,64,256,4096,51,64,512,4096,216,128,512,1024,663,64,256,512,663,0,256,512,4185,64,256,4096,90,64,512,512,18,0,0,0,0,0,0,0,0,0,256,256,9,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,64,128,21,9.57,7.79,1.79,0,0,0,0,1,99,0,0,1977,1025,2502,0,41,21,0
10655518365700,100,2048,8192,16384,735,512,8192,8192,100,8192,16384,16384,82,8192,32768,32768,18,8192,8192,8192,2,1024,8192,8192,15,512,8192,8192,86,2048,8192,8192,17,0,0,0,0,128,65536,131072,1063,262144,262144,262144,41,8192,32768,32768,41,262144,262144,262144,41,64,256,256,41,128,128,128,41,64,256,512,63,64,512,4096,63,64,512,4096,6615,64,256,4096,738,64,256,256,99,64,256,4096,144,128,256,1024,678,64,256,512,687,0,128,512,4095,64,256,512,135,128,256,256,9,64,256,256,18,64,256,256,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,128,128,20,8.56,7.54,1.02,0,2,0,0,1,100,0,0,2186,1058,2762,0,41,20,0
10656537743400,100,2048,16384,16384,737,512,8192,8192,100,8192,16384,16384,83,8192,16384,16384,14,0,0,0,1,1024,8192,8192,21,512,8192,8192,84,2048,8192,8192,10,0,0,0,0,64,65536,262144,1062,262144,262144,262144,40,16384,32768,32768,40,262144,262144,262144,40,128,256,512,40,128,128,128,40,64,1024,8192,123,64,512,4096,123,64,512,4096,6633,64,512,4096,747,64,256,512,75,64,512,4096,144,128,512,2048,648,64,256,512,648,0,128,1024,4014,0,256,4096,72,0,256,256,18,64,256,256,18,0,256,256,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,256,256,20,8.30,7.28,1.02,0,1,0,0,3,97,0,0,2271,1059,2769,0,40,20,0
10657560482000,97,2048,8192,16384,721,512,8192,8192,98,8192,16384,16384,79,8192,8192,8192,19,0,0,0,1,1024,8192,8192,25,1024,8192,8192,80,2048,4096,4096,8,0,0,0,1,1024,65536,131072,1044,262144,262144,262144,41,16384,32768,32768,41,262144,262144,262144,41,64,256,256,41,128,128,256,41,0,256,512,141,64,512,4096,168,64,512,4096,6489,64,512,4096,711,64,256,256,99,64,512,4096,180,128,512,1024,624,64,256,512,615,0,128,512,3708,64,256,8192,81,64,256,256,18,0,64,64,9,0,256,256,9,0,256,256,9,0,0,0,0,0,0,0,0,0,0,0,0,128,128,1024,21,64,64,128,21,9.29,7.64,1.65,0,1,0,0,5,98,3,0,2229,1040,2788,0,41,21,0
10658580661500,97,2048,8192,16384,679,512,8192,8192,97,8192,16384,32768,75,8192,8192,8192,22,0,0,0,1,1024,8192,8192,18,512,8192,8192,74,2048,4096,4096,8,0,0,0,1,1024,65536,262144,978,262144,262144,262144,41,16384,32768,32768,41,262144,262144,262144,41,64,256,256,41,128,128,128,41,64,256,1024,147,64,512,8192,147,64,512,4096,6111,64,256,4096,675,0,128,256,36,64,256,512,189,128,512,1024,707,64,256,512,698,0,128,512,4329,64,256,512,72,64,256,256,18,64,64,64,9,0,256,256,9,128,256,256,9,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,20,64,128,128,20,8.93,7.91,1.02,0,1,0,0,3,97,0,0,2179,971,2746,0,41,20,0
10659598910700,100,2048,8192,16384,757,512,8192,8192,100,8192,16384,16384,78,8192,16384,16384,24,8192,8192,8192,2,1024,4096,4096,20,512,8192,8192,80,2048,8192,8192,17,0,0,0,0,128,65536,131072,1085,262144,262144,262144,41,8192,32768,32768,41,262144,262144,262144,41,128,256,256,41,128,128,128,41,64,512,512,114,64,512,512,87,64,512,4096,6813,64,256,4096,702,64,256,256,143,64,256,2048,153,128,512,1024,750,64,256,1024,732,0,128,512,3771,64,256,4096,126,64,256,256,9,64,256,256,18,0,512,512,18,0,0,0,0,8192,16384,16384,3,1024,1024,1024,3,64,64,64,6,64,128,128,21,64,128,128,21,8.31,7.42,0.90,3,2,0,0,3,102,0,0,2267,1084,2880,0,41,21,0
10660620441100,100,2048,16384,16384,735,512,8192,8192,98,4096,16384,16384,82,8192,16384,16384,21,0,0,0,1,1024,8192,8192,16,1024,8192,8192,81,2048,8192,8192,15,0,0,0,0,2048,65536,131072,1056,262144,262144,262144,41,16384,32768,32768,41,262144,262144,262144,41,64,64,64,41,128,128,8192,41,64,256,4096,129,64,512,4096,129,64,512,4096,6615,64,256,4096,738,64,256,512,84,64,256,8192,171,128,256,1024,708,64,256,512,699,0,256,512,4446,64,256,512,135,64,256,512,39,0,0,0,0,0,256,256,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,20,64,128,128,20,9.44,7.78,1.66,0,1,0,0,4,103,0,0,2306,1050,2836,0,41,20,0
10661640897600,100,2048,8192,16384,714,512,8192,16384,100,8192,16384,16384,81,8192,16384,16384,27,0,0,0,1,1024,8192,8192,23,512,8192,16384,81,2048,8192,8192,18,4096,4096,4096,2,2048,65536,262144,1047,262144,262144,262144,41,8192,32768,32768,41,262144,262144,262144,41,128,256,256,41,64,128,128,41,0,512,4096,75,64,256,4096,75,64,512,4096,6426,64,256,4096,729,64,256,256,153,64,256,4096,171,128,512,1024,690,64,256,512,708,0,128,512,4482,64,256,1024,126,64,256,256,18,64,256,256,27,64,256,256,9,128,256,256,18,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,21,64,128,128,21,8.55,7.40,1.15,0,1,0,0,4,108,0,0,2288,1033,2836,0,41,21,0
10662661572000,100,2048,16384,16384,738,512,8192,8192,113,8192,16384,16384,82,8192,16384,16384,19,8192,16384,16384,3,1024,4096,8192,23,1024,8192,8192,76,2048,8192,8192,18,0,0,0,0,512,65536,262144,1080,262144,262144,262144,40,16384,32768,32768,40,262144,262144,262144,40,128,512,512,40,128,128,128,40,0,512,4096,90,64,512,512,90,64,512,4096,6642,64,512,4096,738,64,256,256,144,64,256,512,135,128,512,1024,642,64,512,1024,660,0,256,4096,3789,64,256,512,99,64,256,256,27,64,256,256,18,64,4096,4096,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,128,128,20,9.05,8.03,1.02,0,3,0,0,4,101,0,0,2352,1071,2887,0,40,20,0
10663681037300,100,2048,16384,16384,727,512,8192,8192,102,4096,16384,16384,75,8192,16384,16384,26,0,0,0,0,1024,8192,8192,25,1024,8192,8192,77,2048,8192,8192,10,0,0,0,0,256,65536,131072,1047,262144,262144,262144,41,16384,32768,32768,41,262144,262144,262144,41,64,256,256,41,64,128,128,41,64,512,4096,129,64,512,4096,129,64,512,4096,6543,64,256,4096,675,64,256,512,117,64,512,4096,171,128,256,1024,660,64,256,512,660,0,128,4096,4122,64,256,4096,90,64,256,256,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,128,128,20,9.96,7.92,2.04,0,0,0,0,2,101,0,0,2274,1041,2812,0,41,20,0
10664701531300,100,2048,16384,16384,740,512,8192,16384,100,8192,16384,16384,84,8192,16384,16384,24,0,0,0,1,1024,8192,8192,15,1024,8192,16384,84,2048,2048,2048,10,0,0,0,1,1024,65536,65536,1062,262144,262144,262144,41,8192,32768,32768,41,262144,262144,262144,41,128,256,256,41,128,128,8192,41,64,512,512,117,64,512,4096,117,64,512,4096,6660,64,512,4096,756,64,256,4096,180,64,256,256,90,128,256,1024,630,64,256,512,657,0,128,512,4023,64,256,512,144,0,128,128,9,64,256,256,9,64,256,256,9,0,256,256,9,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,128,128,21,8.68,7.53,1.15,0,1,0,0,1,108,0,0,2271,1057,2767,0,41,21,0
10665720286200,100,2048,16384,16384,709,512,8192,8192,97,8192,16384,16384,66,8192,8192,8192,18,0,0,0,1,1024,4096,4096,20,512,8192,8192,79,2048,4096,4096,13,0,0,0,0,1024,65536,131072,1008,262144,262144,262144,41,8192,32768,32768,41,262144,262144,262144,41,64,256,256,41,64,128,128,41,64,512,8192,81,0,512,8192,81,64,512,4096,6381,64,256,4096,594,64,256,256,108,64,256,512,81,128,256,1024,678,64,256,512,669,0,128,512,4077,64,512,4096,99,64,256,256,48,64,256,256,9,0,4096,4096,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,20,64,128,128,20,8.43,7.15,1.28,0,1,0,0,3,84,0,0,2179,1001,2720,0,41,20,0
10666741182300,100,2048,16384,16384,722,512,8192,8192,100,8192,16384,16384,88,8192,16384,16384,18,0,0,0,0,1024,4096,8192,23,512,8192,8192,81,2048,2048,2048,9,2048,4096,4096,3,256,65536,131072,1054,262144,262144,262144,41,16384,32768,65536,41,262144,262144,262144,41,64,256,256,41,64,128,128,41,64,512,8192,183,64,512,8192,183,64,512,4096,6498,64,512,4096,792,64,256,256,108,64,256,512,117,128,256,1024,639,64,256,512,639,0,128,512,3906,64,256,256,135,0,0,0,0,0,0,0,0,0,0,0,0,64,256,4096,27,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,128,256,21,8.29,7.52,0.77,0,0,0,0,3,106,0,0,2202,1032,2772,0,41,21,0
10667761293600,97,2048,16384,16384,710,512,8192,8192,96,8192,16384,16384,85,8192,16384,16384,21,8192,8192,8192,3,1024,4096,4096,19,512,8192,8192,80,2048,8192,8192,15,0,0,0,1,1024,65536,65536,1036,262144,262144,262144,40,16384,32768,32768,40,262144,262144,262144,40,256,512,512,40,128,128,128,40,64,512,512,122,64,512,4096,149,64,512,4096,6390,64,512,4096,765,64,256,512,120,64,512,1024,117,64,256,1024,678,64,256,1024,723,0,128,256,4230,64,512,4096,90,64,128,256,27,64,256,4096,54,64,256,256,27,64,256,256,9,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,256,256,20,9.20,7.54,1.66,0,3,0,0,2,106,3,0,2229,1029,2819,0,40,20,0
10668782104400,97,2048,16384,16384,729,512,4096,8192,99,8192,16384,16384,72,8192,16384,16384,14,8192,8192,8192,4,1024,8192,8192,21,512,4096,8192,79,2048,8192,8192,22,0,0,0,1,1024,65536,131072,1052,262144,262144,262144,41,16384,32768,32768,41,262144,262144,262144,41,128,512,512,41,128,128,128,41,64,512,4096,114,128,512,512,114,64,512,4096,6561,64,256,4096,648,64,256,512,90,64,256,512,117,128,256,1024,693,64,256,512,720,0,128,256,3951,64,256,512,72,0,256,256,9,64,128,128,9,0,256,1024,36,64,128,128,9,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,128,128,20,8.67,7.40,1.28,0,4,0,0,1,86,0,0,2257,1042,2763,0,41,20,0
10669802210200,100,2048,8192,16384,722,512,4096,8192,98,8192,16384,16384,79,4096,16384,16384,17,0,0,0,1,1024,4096,8192,22,512,8192,8192,76,2048,8192,8192,8,0,0,0,0,1024,65536,65536,1034,262144,262144,262144,41,16384,32768,65536,41,262144,262144,262144,41,64,256,256,41,128,128,128,41,64,256,4096,150,64,512,512,123,64,512,8192,6498,64,256,4096,711,64,256,256,81,64,256,4096,180,128,512,1024,774,64,256,1024,756,0,128,256,3834,64,256,512,81,0,0,0,0,0,0,0,0,128,256,256,9,0,0,0,0,16384,16384,16384,3,1024,2048,2048,3,64,64,64,6,64,128,128,21,64,64,128,21,9.32,7.53,1.79,3,1,0,0,3,96,0,0,2222,1034,2801,0,41,21,0
10670822760900,100,2048,16384,16384,711,512,8192,8192,99,8192,16384,16384,76,8192,16384,16384,17,0,0,0,1,512,4096,4096,13,1024,8192,8192,86,2048,8192,8192,19,4096,4096,4096,2,512,65536,131072,1033,262144,262144,262144,41,16384,32768,65536,41,262144,262144,262144,41,64,128,128,41,128,128,128,41,64,256,4096,162,64,512,8192,162,64,512,8192,6399,64,256,4096,684,64,256,256,81,64,256,4096,162,128,512,1024,648,64,256,512,639,0,256,4096,3672,128,256,512,36,64,256,256,27,128,256,256,9,64,128,128,9,64,256,256,18,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,128,128,20,8.30,7.27,1.02,0,1,0,0,3,93,0,0,2252,1016,2748,0,41,20,0
10671843474000,100,2048,16384,16384,739,512,8192,8192,100,8192,16384,16384,83,8192,16384,16384,16,0,0,0,1,1024,4096,8192,27,512,8192,8192,80,2048,8192,8192,12,0,0,0,1,128,65536,131072,1072,262144,262144,262144,41,16384,32768,32768,41,262144,262144,262144,41,64,128,128,41,128,128,128,41,64,512,8192,123,64,1024,4096,123,64,512,8192,6654,64,512,4096,747,64,256,512,78,64,256,4096,171,128,256,1024,702,64,256,1024,693,0,128,256,3852,64,256,512,63,64,256,256,18,128,256,256,9,128,256,256,9,64,256,256,9,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,128,128,21,9.06,7.91,1.15,0,1,0,0,2,99,0,0,2291,1060,2788,0,41,21,0
10672862128200,100,2048,8192,16384,738,512,8192,8192,99,8192,16384,16384,86,8192,16384,16384,18,0,0,0,0,1024,8192,8192,17,512,8192,8192,75,1024,4096,4096,9,0,0,0,0,1024,65536,131072,1048,262144,262144,262144,40,16384,32768,32768,40,262144,262144,262144,40,64,64,128,40,128,128,1024,40,64,512,4096,159,64,512,4096,159,64,512,4096,6639,64,256,4096,774,64,256,4096,81,64,256,2048,162,128,256,1024,705,64,128,512,678,0,128,256,4095,64,256,512,81,64,512,512,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,128,128,20,8.43,7.28,1.15,0,0,0,0,3,104,0,0,2296,1044,2867,0,40,20,0
10673883817600,100,2048,16384,16384,739,512,8192,8192,100,8192,16384,16384,76,8192,16384,16384,27,0,0,0,1,1024,8192,8192,26,1024,8192,8192,85,2048,2048,2048,7,0,0,0,1,128,65536,131072,1070,262144,262144,262144,41,16384,32768,32768,41,262144,262144,262144,41,64,128,256,41,128,128,128,41,0,256,512,126,64,512,512,126,64,512,4096,6651,64,256,4096,684,64,256,256,72,64,256,4096,225,64,256,1024,726,64,256,512,735,0,128,512,3690,64,256,2048,90,0,0,0,0,64,256,256,9,0,512,512,9,64,256,256,9,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,128,128,20,8.42,7.27,1.15,0,1,0,0,5,103,0,0,2150,1059,2734,0,41,20,0
10674903271100,100,2048,16384,16384,711,512,8192,8192,100,8192,16384,16384,78,8192,16384,16384,17,0,0,0,1,512,8192,8192,17,512,8192,8192,75,2048,8192,8192,22,0,0,0,0,1024,65536,131072,1025,262144,262144,262144,41,16384,32768,32768,41,262144,262144,262144,41,64,128,128,41,128,128,128,41,64,512,1024,126,64,512,512,126,64,512,8192,6399,64,256,4096,702,64,256,256,66,64,512,4096,135,64,512,1024,675,64,256,512,657,0,128,512,4176,64,128,256,54,64,256,256,45,64,128,128,9,128,256,256,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,128,128,21,8.30,7.27,1.02,0,1,0,0,2,95,0,0,2244,1015,2754,0,41,21,0
10675922163400,100,2048,16384,16384,759,512,8192,8192,100,8192,16384,16384,80,8192,8192,8192,22,0,0,0,0,1024,4096,8192,21,512,8192,8192,87,2048,8192,8192,13,0,0,0,0,2048,65536,131072,1085,262144,262144,262144,41,16384,32768,65536,41,262144,262144,262144,41,64,64,128,41,128,128,256,41,64,4096,8192,117,64,512,4096,117,64,512,4096,6831,64,256,4096,720,64,256,512,72,64,256,256,153,128,256,1024,744,64,256,1024,753,0,128,512,3465,64,256,4096,108,0,128,128,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,20,64,128,128,20,9.20,7.92,1.28,0,0,0,0,0,102,0,0,2157,1078,2728,0,41,20,0
10676942645800,100,2048,16384,16384,722,512,8192,8192,104,8192,16384,16384,84,8192,16384,16384,30,0,0,0,0,1024,4096,4096,18,1024,8192,8192,74,2048,8192,8192,17,0,0,0,0,2048,65536,131072,1052,262144,262144,262144,41,16384,32768,65536,41,262144,262144,262144,41,64,256,256,41,128,128,128,41,64,256,4096,170,64,512,8192,170,64,512,4096,6498,64,256,4096,756,64,256,4096,132,64,256,4096,171,128,256,1024,597,64,256,512,597,0,128,256,3969,64,256,4096,72,64,256,512,45,0,256,256,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,128,128,21,8.30,7.40,0.89,0,0,0,0,1,114,0,0,2224,1047,2804,0,41,21,0
