timestampNs,users,fRecv_Move_p50,fRecv_Move_p95,fRecv_Move_p99,fRecv_Move_cnt,fRecv_RTT_p50,fRecv_RTT_p95,fRecv_RTT_p99,fRecv_RTT_cnt,fRecv_Swing_p50,fRecv_Swing_p95,fRecv_Swing_p99,fRecv_Swing_cnt,fRecv_Skill_p50,fRecv_Skill_p95,fRecv_Skill_p99,fRecv_Skill_cnt,fRecv_Pickup_p50,fRecv_Pickup_p95,fRecv_Pickup_p99,fRecv_Pickup_cnt,fRecv_UseItem_p50,fRecv_UseItem_p95,fRecv_UseItem_p99,fRecv_UseItem_cnt,fRecv_DelItem_p50,fRecv_DelItem_p95,fRecv_DelItem_p99,fRecv_DelItem_cnt,fRecv_Swap_p50,fRecv_Swap_p95,fRecv_Swap_p99,fRecv_Swap_cnt,fRecv_Respawn_p50,fRecv_Respawn_p95,fRecv_Respawn_p99,fRecv_Respawn_cnt,fRecv_Lock_p50,fRecv_Lock_p95,fRecv_Lock_p99,fRecv_Lock_cnt,fUpd_Whole_p50,fUpd_Whole_p95,fUpd_Whole_p99,fUpd_Whole_cnt,fUpd_User_p50,fUpd_User_p95,fUpd_User_p99,fUpd_User_cnt,fUpd_Monster_p50,fUpd_Monster_p95,fUpd_Monster_p99,fUpd_Monster_cnt,fUpd_Drop_p50,fUpd_Drop_p95,fUpd_Drop_p99,fUpd_Drop_cnt,fUpd_Lock_p50,fUpd_Lock_p95,fUpd_Lock_p99,fUpd_Lock_cnt,bc_CreateChar_p50,bc_CreateChar_p95,bc_CreateChar_p99,bc_CreateChar_cnt,bc_DelChar_p50,bc_DelChar_p95,bc_DelChar_p99,bc_DelChar_cnt,bc_MoveInput_p50,bc_MoveInput_p95,bc_MoveInput_p99,bc_MoveInput_cnt,bc_Swing_p50,bc_Swing_p95,bc_Swing_p99,bc_Swing_cnt,bc_HitResult_p50,bc_HitResult_p95,bc_HitResult_p99,bc_HitResult_cnt,bc_Skill_p50,bc_Skill_p95,bc_Skill_p99,bc_Skill_cnt,bc_CreateMon_p50,bc_CreateMon_p95,bc_CreateMon_p99,bc_CreateMon_cnt,bc_DelMon_p50,bc_DelMon_p95,bc_DelMon_p99,bc_DelMon_cnt,bc_MoveMon_p50,bc_MoveMon_p95,bc_MoveMon_p99,bc_MoveMon_cnt,bc_StopMon_p50,bc_StopMon_p95,bc_StopMon_p99,bc_StopMon_cnt,bc_MonHitPlayer_p50,bc_MonHitPlayer_p95,bc_MonHitPlayer_p99,bc_MonHitPlayer_cnt,bc_CreateDrop_p50,bc_CreateDrop_p95,bc_CreateDrop_p99,bc_CreateDrop_cnt,bc_DelDrop_p50,bc_DelDrop_p95,bc_DelDrop_p99,bc_DelDrop_cnt,bc_Respawn_p50,bc_Respawn_p95,bc_Respawn_p99,bc_Respawn_cnt,aRecv_Login_p50,aRecv_Login_p95,aRecv_Login_p99,aRecv_Login_cnt,aRecv_CharSelect_p50,aRecv_CharSelect_p95,aRecv_CharSelect_p99,aRecv_CharSelect_cnt,aRecv_Lock_p50,aRecv_Lock_p95,aRecv_Lock_p99,aRecv_Lock_cnt,aUpd_Lock_p50,aUpd_Lock_p95,aUpd_Lock_p99,aUpd_Lock_cnt,aUpd_Whole_p50,aUpd_Whole_p95,aUpd_Whole_p99,aUpd_Whole_cnt,cpuTotal,cpuUser,cpuKernel,db_CharSelect,db_InsertItem,db_DelItem,db_ItemCount,db_ItemSlot,db_CharProgress,db_LogOut,dbQueue,sendIOTPS,recvIOTPS,tcpSeg,tcpRetx,fieldFrame,authFrame,syncCount
14625427836400,1000,2048,8192,16384,7304,512,4096,8192,1024,4096,8192,16384,811,4096,16384,16384,212,8192,8192,8192,11,512,4096,8192,210,512,4096,8192,833,1024,4096,8192,121,4096,4096,4096,4,256,65536,262144,10616,524288,524288,524288,40,131072,262144,262144,40,262144,524288,524288,40,256,512,512,40,128,2048,8192,40,64,512,1024,1205,128,512,1024,1205,128,512,4096,65736,64,256,1024,7299,64,256,512,1112,128,512,512,1548,256,1024,4096,966,128,1024,4096,975,64,256,2048,10809,64,256,512,1080,64,512,512,204,128,256,1024,90,128,512,512,99,64,256,512,36,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,128,256,256,20,10.57,9.04,1.53,0,11,0,0,21,1023,0,0,19182,10433,24999,0,40,20,0
14626447904800,970,2048,8192,16384,7195,512,4096,8192,991,4096,8192,16384,814,4096,16384,16384,208,8192,8192,8192,7,512,4096,8192,209,512,4096,8192,809,1024,4096,8192,162,2048,8192,8192,8,2048,65536,262144,10473,524288,524288,524288,41,131072,262144,262144,41,262144,262144,262144,41,256,512,512,41,64,8192,32768,41,128,512,1024,1158,64,512,4096,1428,128,512,4096,64755,64,512,1024,7326,64,256,512,1179,64,512,1024,1593,256,1024,2048,1026,128,1024,1024,1044,64,256,4096,11196,64,256,2048,1035,64,512,4096,186,64,256,512,63,64,256,512,63,128,512,4096,72,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,128,128,128,21,9.95,8.93,1.02,0,7,0,0,15,1022,30,55,20635,10408,26407,0,41,21,0
14627468486500,970,2048,8192,16384,6921,512,4096,8192,963,4096,8192,16384,767,4096,16384,16384,194,8192,8192,8192,9,512,4096,8192,182,512,4096,8192,764,2048,8192,8192,140,4096,4096,4096,10,1024,65536,262144,10006,524288,524288,524288,41,262144,262144,262144,41,262144,262144,524288,41,256,512,1024,41,64,128,256,41,128,512,4096,1261,128,512,1024,1261,128,512,4096,62289,64,512,2048,6903,64,256,512,926,64,512,1024,1566,256,1024,4096,861,128,1024,2048,816,64,256,1024,10692,64,256,512,1170,64,256,4096,246,64,256,512,54,128,512,4096,81,128,512,4096,90,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,128,256,256,20,11.36,10.08,1.28,0,9,0,0,20,961,0,2,19499,9877,25487,0,41,20,0
14628488976800,970,2048,8192,16384,7034,512,4096,8192,966,4096,8192,16384,781,4096,16384,16384,203,8192,16384,16384,8,512,4096,4096,211,512,4096,8192,798,2048,8192,8192,136,2048,4096,4096,8,1024,65536,262144,10230,524288,524288,524288,41,131072,262144,262144,41,262144,524288,524288,41,256,512,512,41,128,128,128,41,64,512,4096,1245,128,512,1024,1245,128,512,4096,63306,64,512,4096,7029,64,256,512,1157,128,512,1024,1503,256,1024,2048,950,128,1024,2048,1004,64,256,4096,11115,64,256,4096,1143,64,256,512,177,128,256,512,81,128,512,8192,72,128,256,512,72,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,128,128,128,21,12.12,9.83,2.30,0,8,0,0,21,984,0,0,20413,10132,25789,0,41,21,0
14629509561600,1000,2048,8192,16384,6941,512,4096,8192,990,4096,8192,16384,780,4096,16384,16384,209,8192,8192,8192,9,512,4096,8192,210,512,4096,8192,801,1024,4096,8192,140,2048,4096,4096,7,512,65536,131072,10156,524288,524288,524288,41,262144,262144,262144,41,262144,524288,524288,41,256,256,256,41,64,128,128,41,64,512,4096,1526,128,512,4096,1256,128,512,4096,62469,64,512,1024,7020,64,256,512,1097,128,512,4096,1620,256,2048,4096,888,128,1024,1024,933,64,256,4096,11295,128,512,512,1053,64,256,512,183,64,512,512,72,128,512,4096,81,128,512,512,63,16384,32768,32768,30,1024,2048,2048,30,64,64,128,60,64,128,128,20,128,65536,65536,20,10.84,9.05,1.79,30,9,0,0,20,989,0,0,20426,10111,26610,0,41,20,0
14630527555900,1000,2048,8192,16384,7222,512,4096,8192,993,4096,8192,16384,825,4096,16384,16384,199,8192,16384,16384,13,512,4096,8192,206,512,4096,8192,789,2048,4096,8192,115,2048,4096,4096,4,1024,65536,262144,10447,524288,524288,524288,40,262144,262144,262144,40,262144,524288,524288,40,256,512,512,40,64,128,16384,40,128,512,4096,1374,128,512,1024,1374,128,512,4096,64998,64,512,4096,7425,64,256,512,1103,64,512,1024,1449,256,2048,4096,845,128,1024,1024,926,64,256,2048,10593,64,256,512,1026,64,256,4096,150,64,256,512,135,128,256,4096,117,128,256,256,36,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,128,128,128,20,11.90,9.60,2.30,0,13,0,0,17,1024,0,2,20690,10358,26577,0,40,20,0
14631548826700,1000,2048,8192,16384,6927,512,4096,8192,993,4096,16384,16384,776,8192,16384,16384,195,8192,8192,8192,7,512,4096,8192,207,512,4096,8192,790,1024,4096,8192,129,2048,4096,4096,8,512,65536,131072,10097,524288,524288,524288,41,262144,262144,262144,41,262144,524288,524288,41,256,512,512,41,64,128,128,41,128,512,4096,1283,128,512,4096,1283,128,512,4096,62343,64,512,2048,6984,64,256,512,978,128,512,4096,1395,256,1024,2048,873,64,1024,1024,873,64,512,4096,10692,64,256,512,918,64,256,4096,144,128,256,256,63,128,512,512,63,128,256,512,72,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,128,256,256,21,10.46,8.93,1.53,0,7,0,0,17,971,0,0,20047,9983,25727,0,41,21,0
14632569541300,1000,2048,8192,16384,7263,512,4096,8192,1012,4096,8192,16384,804,8192,16384,16384,210,8192,8192,8192,7,512,4096,8192,202,512,4096,8192,845,2048,8192,8192,126,2048,4096,4096,11,512,65536,262144,10557,524288,524288,524288,41,262144,262144,262144,41,262144,524288,524288,41,256,512,512,41,64,128,128,41,128,512,4096,1413,128,512,1024,1413,128,512,4096,65367,64,512,4096,7236,64,256,512,1063,128,512,1024,1647,256,2048,4096,954,128,1024,2048,981,64,256,4096,10422,64,256,512,1044,64,256,512,231,64,512,2048,63,128,512,512,63,128,512,512,99,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,128,128,128,20,10.33,9.18,1.15,0,7,0,0,34,1014,0,0,20460,10439,26661,0,41,20,0
14633589614800,1000,2048,8192,16384,7079,512,4096,8192,994,4096,8192,16384,822,4096,16384,16384,221,8192,8192,8192,11,512,4096,8192,195,512,4096,8192,805,2048,4096,8192,139,2048,4096,4096,7,512,65536,262144,10345,524288,524288,524288,41,262144,262144,262144,41,262144,524288,524288,41,128,256,512,41,64,128,4096,41,128,512,4096,1224,128,512,1024,1224,128,512,4096,63711,64,512,4096,7398,64,256,512,1073,128,512,4096,1746,256,1024,4096,907,128,1024,1024,988,64,256,2048,10674,64,256,4096,927,64,256,512,159,64,512,512,99,128,512,1024,99,128,512,1024,63,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,128,128,128,21,9.44,8.68,0.77,0,11,0,0,30,1043,0,19,20919,10255,26680,0,41,21,0
14634609528200,1000,2048,8192,16384,7098,512,4096,8192,995,4096,8192,16384,790,4096,16384,16384,211,8192,16384,16384,10,512,4096,4096,211,512,4096,8192,785,2048,8192,8192,163,2048,4096,4096,6,1024,65536,131072,10345,524288,524288,524288,41,131072,262144,262144,41,262144,262144,262144,41,128,256,512,41,128,128,65536,41,128,512,1024,1396,128,512,4096,1396,128,512,4096,63882,128,512,4096,7110,64,256,512,1259,64,512,4096,1512,256,1024,4096,911,128,1024,1024,812,64,256,4096,10998,64,256,512,1116,64,256,256,120,64,256,512,63,128,512,4096,90,128,512,1024,54,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,128,128,128,20,11.87,9.70,2.17,0,10,0,0,35,1001,0,0,20824,10264,26666,0,41,20,0
14635630512300,1000,2048,8192,16384,7051,512,4096,8192,992,4096,8192,16384,792,4096,16384,16384,173,8192,8192,8192,6,512,4096,8192,204,512,4096,8192,758,2048,8192,8192,134,2048,4096,4096,7,1024,65536,131072,10189,524288,524288,524288,41,262144,262144,262144,41,262144,524288,524288,41,64,256,512,41,64,128,128,41,128,512,512,1286,128,512,4096,1286,128,512,4096,63463,128,512,2048,7128,64,256,512,1047,128,512,1024,1251,256,1024,2048,851,128,1024,2048,878,64,256,4096,10656,64,256,1024,1134,64,256,512,186,128,512,512,81,128,512,512,54,128,256,512,63,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,128,128,128,21,12.12,9.32,2.81,0,6,0,0,27,965,0,0,20442,10093,25846,0,41,21,0
14636650284600,970,2048,8192,16384,7078,512,4096,8192,994,4096,8192,16384,766,4096,16384,16384,204,8192,16384,16384,11,512,4096,8192,197,512,4096,8192,800,2048,8192,8192,139,2048,4096,4096,5,512,65536,262144,10284,524288,524288,524288,40,131072,262144,262144,40,262144,524288,524288,40,256,512,512,40,64,128,1024,40,64,512,4096,1387,64,512,4096,1657,128,512,4096,63697,128,256,4096,6894,64,256,512,1085,128,512,2048,1593,256,1024,4096,879,128,1024,2048,897,64,256,2048,11763,64,256,2048,1080,64,256,256,90,128,256,512,108,128,512,4096,99,128,512,512,45,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,128,128,128,20,9.70,8.55,1.15,0,11,0,0,29,970,30,0,20407,10228,26765,0,40,20,0
14637668769800,970,2048,8192,16384,6914,512,4096,8192,1073,4096,8192,16384,800,4096,16384,16384,222,8192,8192,8192,14,512,4096,4096,197,512,4096,8192,798,2048,4096,8192,110,2048,4096,4096,7,1024,65536,262144,10207,524288,524288,524288,41,131072,262144,262144,41,262144,262144,262144,41,128,256,512,41,64,128,4096,41,128,256,4096,1356,128,512,4096,1356,128,512,4096,62226,128,256,2048,7200,64,256,512,1131,128,512,2048,1674,256,1024,2048,876,128,1024,1024,912,64,256,2048,11403,64,256,512,1071,64,256,512,213,64,256,512,99,128,512,4096,126,128,256,512,63,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,128,128,128,20,10.10,8.82,1.28,0,14,0,0,21,1022,0,0,20282,10112,26124,0,41,20,0
14638690394100,978,2048,8192,16384,6762,512,4096,8192,953,4096,8192,16384,774,4096,16384,16384,173,8192,8192,8192,13,512,4096,8192,199,512,4096,8192,752,2048,4096,8192,123,2048,4096,4096,10,512,65536,131072,9840,524288,524288,524288,41,131072,262144,262144,41,262144,262144,524288,41,256,512,512,41,64,128,128,41,64,512,4096,1244,128,512,4096,1172,128,512,4096,60858,128,512,4096,6966,64,256,512,841,128,512,1024,1413,256,1024,2048,849,128,1024,2048,876,64,256,4096,11016,64,256,1024,999,64,256,4096,144,64,256,512,108,128,512,512,117,128,256,512,90,8192,16384,16384,11,1024,1024,1024,9,64,64,64,20,64,128,128,21,128,128,128,21,10.71,9.31,1.40,9,13,0,0,30,947,0,1,19909,9763,25357,0,41,21,0
14639709113300,1000,2048,8192,16384,7291,512,4096,8192,1003,4096,8192,16384,825,4096,16384,16384,194,8192,8192,8192,6,512,4096,8192,201,512,4096,8192,818,1024,8192,8192,138,2048,4096,4096,9,2048,65536,262144,10559,524288,524288,524288,41,262144,262144,262144,41,262144,524288,524288,41,128,256,512,41,64,256,32768,41,128,512,4096,1520,128,512,1024,1322,128,512,4096,65619,128,512,2048,7425,64,256,512,990,128,512,4096,1530,256,1024,4096,1047,128,1024,4096,975,64,256,4096,10665,64,256,512,1215,64,256,512,180,64,256,256,72,128,512,4096,54,128,512,512,81,16384,2097152,2097152,19,1024,1024,2048,21,64,64,64,40,64,128,128,20,128,65536,65536,20,12.65,10.35,2.30,21,6,0,0,22,1019,0,0,21374,10490,27083,0,41,20,0
14640730387900,1000,2048,8192,16384,7172,512,4096,8192,989,4096,8192,16384,794,8192,16384,16384,233,8192,16384,16384,11,512,4096,8192,206,512,4096,8192,815,1024,4096,8192,150,0,0,0,1,1024,65536,131072,10445,524288,524288,524288,41,131072,262144,262144,41,262144,524288,524288,41,128,512,512,41,64,128,512,41,128,512,4096,1134,128,512,1024,1134,128,512,4096,64548,128,512,4096,7146,64,256,512,1166,128,512,4096,1764,256,1024,2048,927,128,1024,1024,927,64,256,4096,11745,64,256,1024,1044,64,256,512,216,128,256,512,108,128,512,8192,99,256,512,512,9,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,128,128,128,21,9.95,8.80,1.15,0,11,0,0,28,1027,0,0,20634,10360,26535,0,41,21,0
14641749660100,1000,2048,8192,16384,7019,512,4096,8192,991,4096,8192,16384,775,8192,16384,16384,183,8192,8192,8192,12,512,4096,8192,198,512,4096,8192,804,1024,4096,8192,137,2048,4096,4096,13,1024,65536,262144,10216,524288,524288,524288,40,262144,262144,262144,40,262144,524288,524288,40,256,512,512,40,128,4096,16384,40,128,512,4096,1292,128,512,1024,1292,128,512,4096,63171,128,512,1024,6975,64,256,512,1036,64,512,4096,1503,256,1024,4096,897,128,1024,1024,951,64,256,2048,11250,64,256,512,990,64,256,512,210,64,256,512,90,128,512,512,108,128,256,512,117,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,128,128,128,20,9.71,8.69,1.02,0,12,0,0,21,958,0,0,19477,10053,25261,0,40,20,0
14642771744400,1000,2048,8192,16384,7074,512,4096,8192,992,4096,8192,16384,833,4096,16384,16384,213,8192,8192,8192,5,512,4096,4096,219,512,4096,8192,791,2048,8192,8192,142,2048,4096,4096,12,1024,65536,131072,10350,524288,524288,524288,41,131072,262144,262144,41,262144,262144,262144,41,128,256,256,41,64,128,128,41,64,512,4096,1119,128,512,4096,1119,128,512,4096,63666,128,512,1024,7497,64,256,512,1112,128,512,1024,1620,256,1024,2048,929,128,1024,4096,875,64,256,2048,11853,64,256,2048,1008,128,256,512,147,64,256,512,63,128,256,512,45,128,512,1024,108,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,128,128,128,20,10.19,8.79,1.40,0,5,0,0,23,1046,0,0,20161,10225,25959,0,41,20,0
14643792783700,1000,2048,8192,16384,7254,512,4096,8192,1151,4096,8192,16384,777,4096,16384,16384,188,8192,8192,8192,9,512,4096,8192,185,512,4096,8192,800,2048,4096,8192,140,2048,4096,4096,6,512,65536,131072,10576,524288,524288,524288,41,131072,262144,262144,41,262144,524288,524288,41,128,256,512,41,64,128,16384,41,128,512,4096,1170,128,512,1024,1170,128,512,4096,65286,128,512,1024,6993,64,256,512,858,128,512,4096,1368,256,1024,4096,1044,128,1024,1024,963,64,256,2048,10719,64,256,512,963,64,512,512,153,64,256,256,54,128,256,512,81,128,512,512,54,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,128,128,128,21,11.48,9.18,2.30,0,9,0,0,18,965,0,0,20314,10468,25810,0,41,21,0
14644812113900,1000,2048,8192,16384,7079,512,4096,8192,1052,4096,8192,16384,771,4096,16384,16384,208,8192,8192,8192,7,512,4096,8192,202,512,4096,8192,784,1024,4096,4096,131,4096,8192,8192,8,512,65536,262144,10332,524288,524288,524288,41,131072,262144,262144,41,262144,262144,262144,41,64,256,512,41,128,8192,65536,41,64,512,4096,1215,128,512,4096,1215,128,512,4096,63711,128,512,4096,6939,64,256,512,1034,128,512,2048,1791,256,1024,4096,861,128,1024,2048,861,64,256,2048,10287,64,256,512,936,64,256,256,141,64,512,1024,63,128,256,1024,63,128,512,4096,72,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,128,128,128,20,10.73,9.33,1.41,0,7,1,0,24,979,0,2,20690,10232,26131,2,41,20,0
14645832651300,1000,2048,8192,16384,7125,512,4096,8192,997,4096,8192,16384,808,4096,16384,16384,215,8192,8192,8192,10,512,4096,8192,200,512,4096,8192,816,1024,4096,8192,122,2048,2048,2048,3,512,65536,131072,10364,524288,524288,1048576,41,131072,262144,262144,41,262144,524288,524288,41,256,512,512,41,64,128,4096,41,128,512,4096,1332,128,512,4096,1332,128,512,4096,64125,128,512,4096,7281,64,256,512,1000,128,512,1024,1665,256,1024,4096,912,128,1024,1024,885,64,256,4096,10521,64,256,2048,1017,64,256,4096,138,64,256,512,108,128,512,1024,90,128,256,512,27,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,128,128,128,21,10.98,9.70,1.28,0,10,3,0,30,1024,0,8,20687,10275,26673,0,41,21,0
14646852628200,970,2048,8192,16384,7015,512,4096,8192,957,4096,8192,16384,805,4096,16384,16384,188,8192,8192,8192,8,512,4096,4096,211,512,4096,8192,790,1024,8192,8192,139,2048,8192,8192,5,512,65536,131072,10185,524288,524288,524288,40,262144,262144,262144,40,262144,524288,524288,40,128,512,512,40,64,128,128,40,128,512,4096,1396,128,512,1024,1666,128,512,4096,63135,64,512,4096,7241,64,256,512,1024,128,512,2048,1260,256,1024,4096,846,128,1024,1024,828,64,256,2048,10746,64,256,4096,954,64,512,4096,195,64,256,512,54,64,512,4096,72,256,512,4096,45,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,128,128,128,20,10.08,9.19,0.89,0,8,2,0,26,993,30,0,20694,10113,26724,0,40,20,0
14647871947400,970,2048,8192,16384,7096,512,4096,8192,992,4096,8192,16384,793,4096,16384,16384,196,8192,8192,8192,7,512,4096,8192,210,512,4096,8192,783,1024,8192,8192,129,4096,4096,4096,2,512,65536,131072,10281,524288,524288,524288,41,131072,262144,262144,41,262144,262144,524288,41,128,256,512,41,128,128,8192,41,64,512,4096,1409,128,512,4096,1409,128,512,4096,63864,64,512,4096,7132,64,256,512,1064,128,512,512,1422,256,1024,4096,957,128,1024,1024,966,64,256,512,11592,64,256,512,981,64,256,512,156,128,256,512,99,128,256,512,63,128,512,512,18,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,128,256,256,20,11.24,9.20,2.04,0,7,10,0,27,988,0,0,18688,10060,25004,0,41,20,0
14648893458100,992,2048,8192,16384,6703,512,4096,8192,960,4096,8192,16384,762,4096,16384,16384,206,8192,8192,8192,9,512,4096,8192,179,512,4096,8192,797,1024,8192,8192,131,4096,8192,8192,8,1024,65536,131072,9820,524288,524288,524288,41,262144,262144,262144,41,262144,262144,524288,41,256,512,512,41,64,128,256,41,64,512,4096,1412,64,512,4096,1214,128,512,4096,60327,64,256,1024,6858,64,256,512,992,128,256,512,1476,256,1024,2048,930,128,1024,4096,840,64,256,4096,10278,64,256,2048,999,64,256,4096,156,64,256,1024,54,128,256,256,81,128,512,4096,72,8192,16384,16384,22,1024,4096,4096,22,64,64,128,44,64,128,128,21,128,32768,65536,21,10.33,9.44,0.89,22,9,8,0,30,968,0,0,19967,9780,25924,0,41,21,0
14649913085700,1000,2048,8192,16384,7224,512,4096,8192,994,4096,8192,16384,799,4096,16384,16384,214,8192,8192,8192,11,512,4096,8192,220,512,4096,8192,801,2048,8192,8192,139,2048,4096,4096,8,512,65536,131072,10479,524288,524288,524288,41,262144,262144,262144,41,262144,524288,524288,41,128,256,256,41,64,128,128,41,64,512,4096,1367,64,512,1024,1295,128,512,4096,65016,64,512,4096,7191,64,256,512,1168,128,512,1024,1584,256,1024,4096,922,64,1024,1024,940,64,256,1024,11259,64,256,4096,1017,64,256,512,159,64,256,512,90,128,256,1024,99,128,512,4096,72,16384,2097152,2097152,8,1024,2048,2048,8,64,64,64,16,64,128,128,20,128,16384,16384,20,10.34,8.81,1.53,8,11,16,0,30,1013,0,0,20641,10398,26802,0,41,20,0
14650933670700,1000,2048,8192,16384,7105,512,4096,8192,995,4096,8192,16384,790,8192,16384,16384,183,8192,8192,8192,9,512,4096,8192,194,512,4096,8192,786,2048,8192,8192,151,2048,4096,4096,8,2048,65536,131072,10306,524288,524288,1048576,41,131072,262144,262144,41,262144,524288,524288,41,256,512,512,41,128,128,128,41,64,512,4096,1131,64,512,1024,1131,128,512,4096,63945,64,512,1024,7110,64,256,512,981,128,512,4096,1584,256,1024,4096,1119,128,1024,2048,1083,64,256,4096,11196,64,256,4096,1017,64,256,512,144,64,256,256,99,64,512,1024,81,128,256,512,72,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,128,128,128,21,10.72,8.68,2.04,0,9,26,0,21,973,0,0,20903,10216,26429,0,41,21,0
14651953322400,1000,2048,8192,16384,7149,512,4096,8192,991,4096,8192,16384,801,4096,16384,16384,198,8192,8192,8192,10,512,4096,8192,220,512,4096,8192,813,2048,8192,8192,146,2048,4096,4096,7,1024,65536,262144,10410,524288,524288,524288,40,262144,262144,262144,40,262144,524288,524288,40,256,512,512,40,64,128,128,40,128,512,4096,1241,128,512,4096,1241,128,512,4096,64341,64,512,4096,7209,64,256,1024,962,128,512,512,1440,256,1024,2048,921,128,1024,2048,894,64,256,4096,10782,64,256,2048,963,64,256,4096,273,64,256,512,99,128,512,4096,90,128,256,512,63,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,128,128,20,9.84,8.43,1.41,0,10,28,0,25,999,0,0,21018,10318,26948,0,40,20,0
14652974091800,1000,2048,8192,16384,7295,512,4096,8192,995,4096,16384,16384,815,4096,16384,16384,230,8192,8192,8192,12,512,4096,8192,196,512,4096,8192,819,1024,4096,8192,124,4096,8192,8192,10,2048,65536,262144,10588,524288,524288,524288,41,131072,262144,262144,41,262144,262144,524288,41,256,512,512,41,64,128,32768,41,128,512,4096,1233,128,512,4096,1233,128,512,4096,65655,64,512,4096,7335,64,256,512,1217,64,512,4096,1656,256,1024,2048,864,128,1024,1024,882,64,256,4096,11088,64,256,4096,1053,64,256,4096,165,64,256,4096,99,128,256,512,108,128,1024,8192,90,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,128,128,128,20,13.13,10.84,2.30,0,12,31,0,30,1045,0,0,21732,10482,27293,0,41,20,0
14653994295700,1000,2048,8192,16384,6955,512,4096,8192,990,4096,8192,16384,804,8192,16384,16384,178,8192,8192,8192,6,512,4096,8192,196,512,4096,8192,786,2048,4096,8192,123,2048,4096,4096,5,64,65536,131072,10106,524288,524288,524288,41,131072,262144,262144,41,262144,524288,524288,41,256,512,512,41,64,2048,16384,41,64,512,1024,1202,64,512,1024,1202,128,512,4096,62595,64,512,4096,7236,64,256,512,1013,128,512,512,1305,256,1024,2048,968,128,1024,2048,1004,64,256,2048,11646,64,256,512,1116,64,256,512,183,64,256,256,63,128,256,256,54,64,512,512,45,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,128,128,128,21,9.83,9.06,0.77,0,6,33,0,19,982,0,0,20460,10011,26498,0,41,21,0
14655014849100,1000,2048,8192,16384,7156,512,4096,8192,1020,4096,8192,16384,809,4096,16384,16384,202,8192,16384,16384,11,512,4096,8192,206,512,4096,8192,812,1024,4096,8192,131,2048,8192,8192,10,128,65536,131072,10432,524288,524288,524288,41,131072,262144,262144,41,262144,524288,524288,41,256,256,512,41,64,128,128,41,128,512,4096,1284,128,512,4096,1284,128,512,4096,64404,64,512,4096,7281,64,256,512,1033,64,512,1024,1440,256,1024,4096,972,128,1024,4096,1017,64,256,4096,11484,64,256,4096,1143,128,256,512,153,64,256,512,108,64,512,4096,99,128,256,512,90,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,128,128,128,20,13.02,11.10,1.91,0,11,28,0,27,1011,0,0,21121,10332,26696,0,41,20,0
14656034445100,1000,2048,8192,16384,7230,512,4096,8192,1045,4096,8192,16384,806,4096,8192,16384,210,8192,8192,8192,6,512,8192,8192,219,512,4096,8192,828,2048,8192,8192,142,2048,4096,4096,5,1024,65536,262144,10572,524288,524288,524288,41,262144,262144,262144,41,262144,524288,524288,41,256,256,256,41,64,8192,65536,41,64,256,512,1221,128,512,4096,1221,64,512,4096,65070,64,512,2048,7254,64,256,512,1031,128,512,1024,1539,256,1024,4096,1005,64,1024,1024,987,64,256,4096,11628,64,256,1024,1089,64,256,4096,135,64,256,256,27,64,512,512,54,128,512,512,45,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,128,128,21,10.98,8.93,2.04,0,6,33,0,31,1016,0,16,21079,10491,26804,0,41,21,0
