timestampNs,users,fRecv_Move_p50,fRecv_Move_p95,fRecv_Move_p99,fRecv_Move_cnt,fRecv_RTT_p50,fRecv_RTT_p95,fRecv_RTT_p99,fRecv_RTT_cnt,fRecv_Swing_p50,fRecv_Swing_p95,fRecv_Swing_p99,fRecv_Swing_cnt,fRecv_Skill_p50,fRecv_Skill_p95,fRecv_Skill_p99,fRecv_Skill_cnt,fRecv_Pickup_p50,fRecv_Pickup_p95,fRecv_Pickup_p99,fRecv_Pickup_cnt,fRecv_UseItem_p50,fRecv_UseItem_p95,fRecv_UseItem_p99,fRecv_UseItem_cnt,fRecv_DelItem_p50,fRecv_DelItem_p95,fRecv_DelItem_p99,fRecv_DelItem_cnt,fRecv_Swap_p50,fRecv_Swap_p95,fRecv_Swap_p99,fRecv_Swap_cnt,fRecv_Respawn_p50,fRecv_Respawn_p95,fRecv_Respawn_p99,fRecv_Respawn_cnt,fRecv_Lock_p50,fRecv_Lock_p95,fRecv_Lock_p99,fRecv_Lock_cnt,fUpd_Whole_p50,fUpd_Whole_p95,fUpd_Whole_p99,fUpd_Whole_cnt,fUpd_User_p50,fUpd_User_p95,fUpd_User_p99,fUpd_User_cnt,fUpd_Monster_p50,fUpd_Monster_p95,fUpd_Monster_p99,fUpd_Monster_cnt,fUpd_Drop_p50,fUpd_Drop_p95,fUpd_Drop_p99,fUpd_Drop_cnt,fUpd_Lock_p50,fUpd_Lock_p95,fUpd_Lock_p99,fUpd_Lock_cnt,bc_CreateChar_p50,bc_CreateChar_p95,bc_CreateChar_p99,bc_CreateChar_cnt,bc_DelChar_p50,bc_DelChar_p95,bc_DelChar_p99,bc_DelChar_cnt,bc_MoveInput_p50,bc_MoveInput_p95,bc_MoveInput_p99,bc_MoveInput_cnt,bc_Swing_p50,bc_Swing_p95,bc_Swing_p99,bc_Swing_cnt,bc_HitResult_p50,bc_HitResult_p95,bc_HitResult_p99,bc_HitResult_cnt,bc_Skill_p50,bc_Skill_p95,bc_Skill_p99,bc_Skill_cnt,bc_CreateMon_p50,bc_CreateMon_p95,bc_CreateMon_p99,bc_CreateMon_cnt,bc_DelMon_p50,bc_DelMon_p95,bc_DelMon_p99,bc_DelMon_cnt,bc_MoveMon_p50,bc_MoveMon_p95,bc_MoveMon_p99,bc_MoveMon_cnt,bc_StopMon_p50,bc_StopMon_p95,bc_StopMon_p99,bc_StopMon_cnt,bc_MonHitPlayer_p50,bc_MonHitPlayer_p95,bc_MonHitPlayer_p99,bc_MonHitPlayer_cnt,bc_CreateDrop_p50,bc_CreateDrop_p95,bc_CreateDrop_p99,bc_CreateDrop_cnt,bc_DelDrop_p50,bc_DelDrop_p95,bc_DelDrop_p99,bc_DelDrop_cnt,bc_Respawn_p50,bc_Respawn_p95,bc_Respawn_p99,bc_Respawn_cnt,aRecv_Login_p50,aRecv_Login_p95,aRecv_Login_p99,aRecv_Login_cnt,aRecv_CharSelect_p50,aRecv_CharSelect_p95,aRecv_CharSelect_p99,aRecv_CharSelect_cnt,aRecv_Lock_p50,aRecv_Lock_p95,aRecv_Lock_p99,aRecv_Lock_cnt,aUpd_Lock_p50,aUpd_Lock_p95,aUpd_Lock_p99,aUpd_Lock_cnt,aUpd_Whole_p50,aUpd_Whole_p95,aUpd_Whole_p99,aUpd_Whole_cnt,cpuTotal,cpuUser,cpuKernel,db_CharSelect,db_InsertItem,db_DelItem,db_ItemCount,db_ItemSlot,db_CharProgress,db_LogOut,dbQueue,sendIOTPS,recvIOTPS,tcpSeg,tcpRetx,fieldFrame,authFrame,syncCount
11606614316200,500,2048,8192,16384,3723,512,4096,8192,529,4096,8192,16384,418,8192,16384,16384,127,0,0,0,1,512,8192,8192,106,512,4096,8192,407,2048,8192,8192,67,0,0,0,0,2048,65536,131072,5410,262144,524288,524288,41,65536,131072,131072,41,262144,262144,262144,41,128,512,512,41,128,128,128,41,64,512,1024,702,64,512,2048,702,64,512,4096,33507,64,256,4096,3762,64,256,256,498,64,256,512,1269,128,1024,2048,807,64,512,1024,753,64,256,512,7749,64,256,512,630,64,256,512,93,64,64,64,9,128,512,512,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,64,64,21,10.44,9.06,1.38,0,1,9,1,17,545,0,0,11053,5390,14146,0,41,21,0
11607648746100,500,2048,8192,16384,3647,512,4096,8192,517,4096,16384,16384,401,8192,8192,16384,101,8192,8192,8192,6,512,8192,8192,120,512,4096,8192,413,2048,8192,8192,71,0,0,0,0,2048,65536,131072,5299,262144,524288,524288,42,65536,131072,131072,42,262144,262144,262144,42,128,256,256,42,64,128,256,42,64,512,4096,681,128,512,4096,681,64,512,4096,32823,64,256,4096,3609,64,256,256,456,64,256,4096,981,128,1024,2048,900,64,512,1024,900,64,256,4096,7587,64,256,512,468,64,512,2048,108,64,256,256,45,128,256,512,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,64,64,21,11.09,9.58,1.51,0,6,5,0,16,502,0,0,11107,5270,13944,0,42,21,0
11608684301600,485,2048,8192,16384,3594,512,4096,8192,492,4096,8192,16384,396,8192,16384,16384,131,8192,8192,8192,3,512,4096,8192,92,512,4096,8192,401,2048,8192,8192,64,0,0,0,1,4096,65536,262144,5179,262144,524288,524288,41,65536,131072,131072,41,262144,262144,262144,41,64,256,256,41,128,128,16384,41,128,256,4096,633,64,512,512,768,64,512,4096,32346,64,256,4096,3564,64,256,256,558,64,256,4096,1080,128,1024,2048,930,64,512,1024,894,64,256,4096,7155,64,256,4096,675,64,256,256,81,64,512,512,36,64,512,4096,27,128,256,256,9,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,128,128,20,8.79,8.41,0.38,0,3,0,0,13,527,15,0,10906,5161,13999,0,41,20,0
11609718732400,485,2048,8192,16384,3560,512,4096,8192,502,4096,8192,16384,395,4096,16384,16384,145,8192,8192,8192,7,512,4096,8192,95,512,4096,8192,396,2048,4096,8192,59,0,0,0,0,2048,65536,131072,5166,262144,524288,524288,41,65536,131072,131072,41,262144,262144,262144,41,128,512,512,41,128,128,4096,41,128,512,4096,682,128,512,4096,682,64,512,4096,32040,64,256,4096,3555,64,256,512,719,64,256,1024,1044,128,1024,2048,741,64,512,1024,768,64,256,4096,7110,64,256,4096,441,64,256,512,102,64,256,512,72,128,256,4096,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,64,128,21,9.19,8.44,0.76,0,7,0,0,25,540,0,0,10917,5133,13864,0,41,21,0
11610755880800,500,2048,8192,16384,3643,512,4096,8192,510,4096,16384,16384,396,4096,16384,16384,117,8192,8192,8192,5,512,4096,8192,100,512,4096,8192,406,2048,8192,16384,63,0,0,0,0,2048,65536,131072,5250,262144,524288,524288,42,65536,131072,131072,42,262144,262144,262144,42,256,256,256,42,128,128,128,42,64,256,4096,728,64,512,4096,593,64,512,4096,32787,64,256,4096,3564,64,256,256,631,64,256,512,792,128,1024,2048,783,64,512,2048,783,64,256,4096,8028,64,256,512,621,64,256,256,75,64,256,256,27,64,512,2048,45,0,0,0,0,16384,2097152,2097152,15,1024,1024,1024,15,64,64,128,30,64,128,128,21,64,64,32768,21,8.42,8.29,0.13,15,5,1,0,13,513,0,0,11134,5247,14239,0,42,21,0
11611790306100,500,2048,8192,16384,3686,512,4096,8192,499,4096,16384,16384,418,8192,16384,16384,120,8192,8192,8192,6,1024,4096,8192,121,512,4096,8192,418,2048,8192,8192,76,0,0,0,0,4096,65536,131072,5359,524288,524288,524288,41,131072,131072,131072,41,262144,262144,262144,41,256,256,256,41,64,128,2048,41,64,512,4096,662,64,512,4096,662,64,512,4096,33174,64,512,4096,3762,64,256,512,763,64,512,4096,639,128,1024,2048,828,64,1024,1024,882,64,256,4096,7749,64,256,512,603,64,256,4096,90,64,256,256,72,64,512,2048,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,256,256,20,8.80,8.55,0.25,0,6,2,0,13,538,0,0,11345,5327,14255,0,41,20,0
11612824414100,500,2048,8192,16384,3626,512,4096,8192,522,4096,8192,16384,408,4096,16384,16384,120,8192,8192,8192,9,512,8192,8192,110,512,4096,8192,409,2048,8192,8192,79,4096,4096,4096,5,4096,65536,262144,5310,262144,524288,524288,42,131072,131072,131072,42,262144,262144,262144,42,128,256,512,42,128,128,128,42,64,512,4096,699,64,512,4096,699,64,512,4096,32634,64,256,4096,3672,64,256,512,669,64,256,512,594,128,1024,2048,747,64,1024,1024,819,64,256,4096,7803,64,256,4096,612,64,256,256,126,128,256,256,72,128,512,512,81,256,512,512,45,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,128,128,21,11.46,9.57,1.89,0,9,3,0,12,528,0,0,11212,5267,13970,0,42,21,0
11613861207400,500,2048,8192,16384,3645,512,4096,8192,508,4096,16384,16384,404,4096,16384,16384,112,8192,8192,8192,9,1024,4096,8192,85,512,4096,8192,407,2048,4096,8192,63,2048,2048,2048,4,4096,65536,131072,5271,262144,524288,524288,41,65536,131072,131072,41,262144,262144,262144,41,128,512,512,41,128,256,2048,41,64,512,1024,588,64,512,1024,588,64,512,4096,32805,64,256,4096,3636,64,256,2048,672,64,256,4096,630,128,1024,1024,702,64,512,1024,774,64,256,4096,7254,64,256,4096,576,64,256,256,54,128,256,4096,81,128,512,4096,81,64,256,256,36,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,64,128,21,8.67,8.29,0.38,0,9,3,0,5,516,0,0,11410,5227,14119,0,41,21,0
11614895691600,500,2048,8192,16384,3667,512,4096,8192,499,4096,16384,16384,405,8192,16384,16384,87,8192,16384,16384,5,512,4096,8192,102,512,4096,8192,397,2048,4096,8192,67,0,0,0,1,2048,65536,131072,5282,262144,524288,524288,41,65536,131072,131072,41,262144,262144,262144,41,64,256,256,41,128,128,256,41,64,512,4096,495,64,512,4096,495,64,512,4096,33003,64,256,4096,3645,64,256,512,623,64,512,4096,585,128,1024,2048,741,64,512,1024,786,64,256,512,6975,64,256,512,558,64,256,256,90,64,512,512,45,128,4096,4096,45,128,256,256,9,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,64,64,20,12.09,9.69,2.39,0,5,0,0,15,492,0,0,11178,5243,13904,0,41,20,0
11615930769100,500,2048,8192,16384,3647,512,4096,8192,533,4096,8192,16384,400,8192,16384,32768,79,8192,16384,16384,6,512,4096,8192,102,512,4096,8192,411,1024,4096,8192,77,2048,8192,8192,5,4096,65536,262144,5314,262144,524288,524288,42,65536,131072,131072,42,262144,262144,262144,42,128,256,512,42,64,128,128,42,64,512,4096,675,64,512,4096,675,64,512,4096,32823,64,512,4096,3600,64,256,4096,471,64,512,4096,549,128,1024,2048,771,64,512,1024,852,64,256,4096,7281,64,256,512,549,64,256,1024,66,64,256,512,63,128,512,4096,54,64,512,1024,45,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,64,64,21,8.43,8.30,0.13,0,6,2,0,16,479,0,0,11288,5267,13892,0,42,21,0
11616966729500,500,2048,8192,16384,3678,512,4096,8192,521,4096,8192,16384,415,8192,16384,16384,70,8192,8192,8192,6,512,4096,8192,114,512,4096,8192,409,2048,8192,8192,69,2048,2048,2048,2,2048,65536,131072,5351,262144,524288,524288,41,65536,131072,131072,41,262144,262144,262144,41,128,256,256,41,64,128,8192,41,64,512,4096,574,128,512,512,574,64,512,4096,33102,64,256,4096,3735,64,256,512,483,128,256,512,702,128,1024,2048,762,64,512,1024,816,64,256,4096,7830,64,256,2048,495,64,256,256,63,64,256,256,45,256,512,4096,54,64,256,256,18,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,64,64,21,8.92,8.67,0.25,0,6,0,0,17,485,0,0,11098,5318,13783,0,41,21,0
11618001045200,486,2048,8192,16384,3682,512,4096,8192,508,4096,16384,16384,414,8192,16384,32768,87,8192,8192,8192,4,512,4096,8192,111,512,4096,8192,422,2048,8192,8192,57,0,0,0,0,8192,65536,131072,5356,262144,524288,524288,42,65536,131072,131072,42,262144,262144,262144,42,256,512,512,42,64,128,128,42,64,512,4096,558,64,512,4096,684,64,512,4096,33138,64,256,4096,3726,64,256,512,437,64,512,4096,855,128,1024,2048,813,64,512,1024,813,64,256,4096,6903,64,256,4096,549,64,256,256,141,0,512,4096,54,0,256,512,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,64,64,21,10.45,8.94,1.51,0,4,0,0,13,501,14,0,11289,5339,14234,0,42,21,0
11619037728700,486,2048,8192,16384,3546,512,4096,8192,501,4096,8192,16384,398,8192,16384,16384,69,8192,8192,8192,4,512,4096,8192,87,512,4096,8192,387,2048,4096,8192,63,2048,2048,2048,2,2048,65536,131072,5110,262144,524288,524288,41,65536,131072,131072,41,262144,262144,262144,41,256,512,512,41,128,128,1024,41,64,512,4096,645,64,512,4096,645,64,512,4096,31914,64,256,4096,3582,64,256,512,345,64,512,4096,837,128,1024,2048,819,64,512,1024,810,64,256,4096,6840,64,256,512,486,64,256,256,120,128,256,256,27,64,256,256,36,64,256,256,18,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,64,64,20,10.81,8.92,1.88,0,4,0,0,13,467,0,0,10785,5073,13283,2,41,20,0
11620072656500,488,2048,8192,16384,3548,512,4096,8192,503,4096,16384,16384,397,8192,16384,16384,82,8192,8192,8192,4,512,4096,4096,118,512,4096,8192,385,2048,4096,8192,83,2048,2048,2048,3,2048,65536,131072,5171,262144,524288,524288,41,65536,131072,131072,41,262144,262144,262144,41,256,256,512,41,64,128,128,42,64,512,4096,639,128,512,4096,621,64,512,4096,31932,64,256,4096,3573,64,256,256,255,64,256,4096,999,128,1024,2048,867,64,512,1024,786,64,256,512,6750,64,256,512,558,64,256,4096,135,64,256,256,27,64,512,512,36,128,512,512,27,8192,16384,16384,11,1024,1024,1024,11,64,64,64,22,64,128,128,21,64,64,64,21,9.31,8.80,0.50,11,4,0,0,12,479,0,0,10854,5162,13585,1,41,21,0
11621110950900,501,2048,8192,16384,3702,512,8192,8192,505,4096,16384,16384,417,4096,16384,16384,102,0,0,0,1,512,8192,8192,90,512,4096,8192,412,2048,8192,8192,64,0,0,0,0,4096,65536,131072,5330,262144,524288,524288,42,131072,131072,131072,42,262144,262144,262144,42,256,256,256,42,128,128,128,41,64,512,4096,761,128,512,4096,644,64,512,4096,33318,64,256,4096,3753,64,256,256,363,64,256,512,1143,128,1024,2048,753,64,1024,1024,717,64,256,4096,7245,64,256,512,522,64,256,512,90,64,256,256,9,128,256,256,9,0,0,0,0,2097152,2097152,2097152,4,1024,1024,1024,4,64,64,64,8,64,128,128,21,64,8192,32768,21,10.19,9.18,1.01,4,1,1,0,15,519,0,0,11507,5301,14216,0,42,21,0
11622143761200,501,2048,8192,16384,3680,512,4096,8192,524,4096,16384,16384,405,4096,16384,16384,113,8192,8192,8192,4,512,8192,8192,122,512,4096,8192,424,2048,8192,8192,77,0,0,0,0,2048,65536,262144,5385,262144,524288,524288,41,65536,131072,131072,41,262144,262144,262144,41,128,256,512,41,128,128,8192,41,64,256,4096,651,64,512,4096,651,64,512,4096,33120,64,256,4096,3645,64,256,512,348,64,256,1024,1233,128,1024,2048,780,64,512,1024,726,64,256,4096,7209,64,256,4096,540,64,256,256,93,64,256,512,45,64,512,512,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,256,256,20,64,64,64,20,12.83,10.06,2.77,0,4,0,0,13,518,0,0,11303,5351,13964,0,41,20,0
11623177868700,501,2048,8192,16384,3678,512,4096,8192,524,4096,16384,16384,403,8192,16384,16384,122,8192,8192,8192,2,512,4096,8192,95,512,4096,8192,409,2048,4096,16384,51,0,0,0,0,4096,65536,131072,5297,262144,524288,524288,42,65536,131072,131072,42,262144,262144,262144,42,128,256,512,42,128,128,128,42,128,512,4096,477,64,512,4096,477,64,512,4096,33102,64,256,4096,3627,64,256,256,420,64,256,512,1071,128,1024,2048,849,64,512,1024,795,64,256,4096,7803,64,256,512,477,64,256,4096,90,64,128,128,9,64,256,256,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,64,8192,21,10.32,9.06,1.26,0,2,0,0,15,525,0,0,11160,5268,13959,1,42,21,0
11624211978200,501,2048,8192,16384,3672,512,4096,8192,519,4096,8192,16384,411,8192,16384,16384,126,0,0,0,1,512,4096,8192,105,512,4096,8192,409,1024,4096,8192,83,0,0,0,0,4096,65536,131072,5330,262144,524288,524288,41,65536,131072,131072,41,262144,262144,262144,41,128,256,256,41,64,128,8192,41,64,512,4096,570,64,512,512,570,128,512,4096,33048,64,256,4096,3699,64,256,256,510,128,512,4096,918,128,1024,2048,840,64,512,1024,777,64,256,2048,7272,64,256,512,531,64,256,512,126,128,256,256,18,128,256,256,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,128,128,21,9.56,8.80,0.75,0,1,0,0,12,537,0,0,11202,5292,13979,0,41,21,0
11625248143100,501,2048,8192,16384,3693,512,4096,8192,504,4096,16384,16384,424,8192,16384,16384,143,8192,8192,8192,5,1024,4096,8192,102,512,4096,8192,403,2048,4096,8192,71,0,0,0,1,2048,65536,131072,5356,262144,524288,524288,42,65536,131072,131072,42,262144,262144,262144,42,256,256,512,42,64,128,1024,42,64,256,512,609,64,512,4096,609,64,512,4096,33237,64,256,4096,3816,64,256,512,670,64,256,4096,1062,128,1024,2048,939,64,512,1024,921,64,256,4096,7542,64,256,512,504,64,256,256,63,128,256,256,36,128,512,512,45,0,512,512,9,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,64,64,21,8.42,8.17,0.25,0,5,0,0,12,567,0,0,11403,5320,14351,0,42,21,0
11626283062700,501,2048,8192,16384,3578,512,4096,8192,500,4096,16384,16384,391,8192,16384,16384,124,8192,8192,8192,2,512,4096,8192,100,512,4096,8192,393,2048,8192,8192,65,2048,2048,2048,2,1024,65536,131072,5164,262144,524288,524288,41,65536,131072,131072,41,262144,262144,262144,41,128,256,256,41,128,128,128,41,64,256,4096,630,64,512,4096,630,64,512,4096,32202,64,256,4096,3519,64,256,512,580,64,256,4096,765,128,1024,1024,815,64,512,1024,788,64,256,4096,7740,64,256,4096,612,64,256,4096,63,64,256,256,36,64,512,512,18,64,256,256,18,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,256,256,20,9.94,8.68,1.26,0,2,0,0,11,515,0,0,11409,5128,14087,0,41,20,0
11627319690500,501,2048,8192,16384,3653,512,4096,8192,522,4096,8192,16384,407,8192,16384,16384,110,8192,8192,8192,8,512,4096,8192,100,512,4096,8192,411,2048,4096,8192,69,0,0,0,0,2048,65536,131072,5301,262144,524288,524288,41,65536,131072,131072,41,262144,262144,262144,41,128,512,512,41,64,128,128,41,64,256,4096,624,64,512,512,624,64,512,4096,32877,64,256,4096,3663,64,256,512,745,64,512,4096,630,128,1024,2048,788,64,512,1024,833,64,256,4096,7353,64,256,4096,603,64,256,4096,90,64,256,512,72,128,256,512,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,128,128,21,9.18,8.55,0.63,0,8,0,0,14,517,0,0,11219,5272,14049,1,41,21,0
11628354065600,486,2048,8192,16384,3658,512,4096,8192,495,4096,16384,16384,393,8192,16384,16384,123,8192,8192,8192,10,512,4096,4096,101,512,4096,8192,404,2048,4096,8192,72,2048,2048,2048,2,2048,65536,131072,5284,262144,524288,524288,42,65536,131072,131072,42,262144,262144,262144,42,256,512,512,42,128,128,128,42,64,512,4096,609,64,512,4096,744,64,512,4096,32922,64,512,4096,3537,64,256,512,797,64,256,4096,531,128,1024,2048,780,64,512,1024,870,64,256,4096,8109,64,256,4096,576,64,256,4096,72,128,256,512,72,128,256,4096,90,128,256,256,18,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,64,128,21,11.45,9.56,1.89,0,10,0,0,12,516,15,0,11343,5272,14279,0,42,21,0
11629388867400,486,2048,8192,16384,3539,512,4096,8192,508,4096,8192,16384,407,4096,16384,16384,91,8192,8192,8192,5,512,4096,4096,112,512,4096,8192,401,2048,4096,8192,65,0,0,0,1,2048,65536,131072,5174,262144,524288,524288,41,65536,131072,131072,41,262144,262144,262144,41,128,256,512,41,64,128,1024,41,128,512,4096,693,128,512,4096,693,64,512,4096,31851,64,256,4096,3663,64,256,4096,612,64,512,512,549,128,1024,1024,798,64,512,1024,879,64,256,2048,7344,64,256,2048,423,64,256,512,120,64,256,256,54,64,512,512,45,64,256,256,9,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,128,128,20,8.69,8.44,0.25,0,5,0,0,13,498,0,0,10980,5143,13660,0,41,20,0
11630425041100,501,2048,8192,16384,3563,512,4096,8192,483,4096,8192,16384,402,8192,16384,16384,77,8192,8192,8192,5,512,4096,8192,92,512,4096,8192,404,1024,4096,8192,59,2048,4096,4096,4,4096,65536,131072,5137,262144,524288,524288,42,65536,131072,131072,42,262144,262144,262144,42,128,256,512,42,64,128,4096,42,64,256,1024,798,64,512,4096,663,64,512,4096,32067,64,256,4096,3618,64,256,4096,545,128,512,1024,531,128,1024,2048,783,64,512,1024,783,64,256,2048,6642,64,256,512,639,64,256,256,108,64,256,512,36,64,256,512,45,128,256,256,36,8192,16384,16384,15,1024,1024,1024,15,64,64,64,30,64,128,128,21,64,128,32768,21,8.42,8.29,0.13,15,5,0,0,10,479,0,0,10957,5129,13858,0,42,21,0
11631460312800,501,2048,8192,16384,3733,512,4096,8192,511,4096,8192,16384,425,4096,16384,16384,87,8192,8192,8192,7,512,4096,4096,113,512,4096,8192,404,2048,4096,8192,71,2048,2048,2048,3,4096,65536,262144,5422,262144,524288,524288,41,65536,131072,131072,41,262144,262144,262144,41,128,256,512,41,64,128,32768,41,64,256,4096,726,64,512,512,726,64,512,4096,33597,64,256,4096,3825,64,256,4096,518,128,256,4096,648,128,1024,2048,750,64,512,1024,840,64,256,512,6570,64,256,4096,324,64,256,512,132,64,256,256,63,128,256,256,63,64,256,512,27,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,64,128,21,8.30,8.30,0.00,0,7,0,0,13,512,0,0,11221,5380,13869,0,41,21,0
11632494022300,501,2048,8192,16384,3679,512,4096,8192,509,4096,8192,16384,409,8192,16384,16384,75,8192,8192,8192,4,512,4096,4096,97,512,4096,8192,402,2048,4096,8192,63,2048,2048,2048,3,2048,65536,131072,5313,262144,524288,524288,41,65536,131072,131072,41,262144,262144,262144,41,64,256,512,41,64,128,128,41,64,512,4096,597,64,512,1024,597,64,512,4096,33111,64,256,4096,3681,64,256,512,436,64,256,4096,729,128,1024,2048,803,64,512,1024,776,64,256,4096,6903,64,256,512,558,64,256,4096,63,64,256,256,27,128,256,256,36,64,256,256,27,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,64,64,20,8.31,8.31,0.00,0,4,0,0,7,484,0,0,10988,5280,13877,0,41,20,0
11633530445700,501,2048,8192,16384,3703,512,4096,8192,528,4096,16384,16384,410,4096,16384,16384,79,4096,8192,8192,3,1024,4096,8192,106,512,4096,8192,416,2048,4096,8192,72,0,0,0,0,2048,65536,131072,5372,262144,524288,524288,42,131072,131072,131072,42,262144,262144,262144,42,256,256,512,42,64,128,2048,42,64,512,512,618,128,512,4096,618,64,512,4096,33327,64,256,4096,3690,64,256,512,366,64,256,4096,837,128,1024,2048,758,64,512,1024,767,64,256,1024,7326,64,256,512,513,64,256,256,63,64,256,256,45,64,256,256,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,64,64,21,9.68,9.05,0.63,0,3,0,0,16,489,0,0,11260,5338,13999,0,42,21,0
11634566193000,501,2048,8192,16384,3652,512,4096,8192,510,4096,8192,16384,390,8192,16384,32768,81,8192,8192,8192,3,512,4096,8192,108,512,4096,8192,413,2048,4096,8192,81,2048,2048,2048,2,4096,65536,131072,5297,262144,524288,524288,41,131072,131072,131072,41,262144,262144,262144,41,256,512,512,41,64,128,128,41,64,512,1024,738,64,512,4096,738,64,512,4096,32868,64,256,4096,3510,64,256,512,315,64,512,4096,981,128,1024,1024,801,64,512,1024,783,64,256,4096,7146,64,256,1024,432,64,128,2048,27,0,256,256,27,128,512,1024,27,128,512,512,18,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,128,128,21,8.80,8.43,0.38,0,3,0,0,11,471,0,0,10928,5254,13666,0,41,21,0
11635601366000,501,2048,8192,16384,3648,512,4096,8192,517,4096,8192,16384,409,4096,16384,16384,89,16384,16384,16384,3,512,4096,8192,98,512,4096,8192,405,1024,4096,8192,60,4096,4096,4096,2,4096,65536,131072,5278,262144,524288,524288,42,65536,131072,131072,42,262144,262144,262144,42,128,256,256,42,128,128,8192,42,64,512,4096,551,64,512,4096,551,64,512,4096,32832,64,256,4096,3681,64,256,512,282,64,512,4096,1026,128,1024,2048,828,64,512,1024,828,64,256,4096,7119,64,256,2048,567,64,256,4096,81,128,256,512,27,128,4096,4096,27,128,512,512,18,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,128,256,256,21,10.57,9.18,1.38,0,3,0,0,10,498,0,0,11222,5252,13748,0,42,21,0
11636636837100,501,2048,8192,16384,3682,512,4096,8192,511,4096,16384,16384,410,8192,16384,16384,115,8192,8192,8192,3,512,4096,8192,111,512,4096,8192,406,2048,4096,8192,75,0,0,0,0,2048,65536,131072,5351,262144,524288,524288,41,65536,131072,262144,41,262144,262144,262144,41,256,256,512,41,128,128,128,41,64,256,4096,726,64,512,512,726,64,512,4096,33138,64,256,4096,3690,64,256,256,474,64,256,4096,1125,128,1024,2048,879,64,512,1024,843,64,256,4096,7155,64,256,512,513,128,256,256,54,64,256,256,27,64,256,256,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,128,128,20,8.56,8.31,0.25,0,3,0,0,10,525,0,0,11312,5307,13943,0,41,20,0
11637670320200,500,2048,8192,16384,3638,512,4096,8192,500,4096,8192,16384,416,4096,16384,16384,107,8192,8192,8192,4,512,4096,8192,98,512,4096,8192,404,1024,8192,8192,68,0,0,0,1,4096,65536,131072,5254,262144,524288,524288,41,65536,131072,131072,41,262144,262144,262144,41,256,256,512,41,64,128,8192,41,64,256,4096,686,128,512,4096,695,64,512,4096,32742,64,256,4096,3744,64,256,512,441,64,256,4096,900,128,1024,4096,879,64,512,1024,789,64,256,4096,7668,64,256,512,585,128,4096,4096,18,64,256,256,36,128,256,512,36,128,256,256,9,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,128,128,21,8.93,8.55,0.38,0,4,0,0,13,523,1,0,11348,5228,14088,0,41,21,0
11638707720300,485,2048,8192,16384,3656,512,4096,8192,522,4096,8192,16384,403,8192,16384,16384,124,8192,8192,8192,3,512,4096,4096,89,512,4096,8192,402,2048,4096,8192,60,0,0,0,1,2048,65536,131072,5271,262144,524288,524288,42,65536,131072,131072,42,262144,262144,262144,42,128,256,256,42,64,128,128,42,64,256,4096,585,64,512,2048,720,64,512,4096,32904,64,256,1024,3627,64,256,512,552,64,256,2048,999,128,1024,2048,846,64,512,1024,756,64,256,4096,8217,64,256,512,657,64,256,512,126,64,256,256,27,64,512,4096,27,64,128,128,9,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,128,128,21,9.81,8.68,1.13,0,3,0,0,6,527,15,0,11006,5258,14008,0,42,21,0
